# This file is called   output.dat
# Performance of RQL query on HTTP Headers
# StartTime    EndTime       Duration 
438328000	438353000	25000
438339000	438364000	25000
438359000	438384000	25000
438476000	438501000	25000
438582000	438607000	25000
438614000	438639000	25000
438634000	438659000	25000
438646000	438671000	25000
438679000	438704000	25000
438697000	438722000	25000
438775000	438800000	25000
438807000	438832000	25000
438823000	438848000	25000
438839000	438864000	25000
438888000	438913000	25000
438012000	438038000	26000
438036000	438062000	26000
438076000	438102000	26000
438108000	438134000	26000
438186000	438212000	26000
438204000	438230000	26000
438307000	438333000	26000
438370000	438396000	26000
438391000	438417000	26000
438435000	438461000	26000
438509000	438535000	26000
438549000	438575000	26000
438742000	438768000	26000
438855000	438881000	26000
438963000	438989000	26000
438996000	439022000	26000
438273000	438300000	27000
438402000	438429000	27000
438481000	438508000	27000
438515000	438542000	27000
438919000	438946000	27000
438929000	438956000	27000
438946000	438973000	27000
438953000	438980000	27000
438987000	439014000	27000
438001000	438029000	28000
438910000	438938000	28000
438980000	439008000	28000
438424000	438455000	31000
438871000	438902000	31000
438229000	438266000	37000
438249000	438289000	40000
438855000	438900000	45000
439016000	439041000	25000
439172000	439197000	25000
439205000	439230000	25000
439021000	439047000	26000
439029000	439055000	26000
439048000	439074000	26000
439054000	439080000	26000
439081000	439107000	26000
439151000	439177000	26000
439185000	439211000	26000
439219000	439245000	26000
439211000	439239000	28000
439063000	439092000	29000
439115000	439144000	29000
439175000	439204000	29000
439138000	439168000	30000
439134000	439165000	31000
439099000	439131000	32000
439087000	439127000	40000
461639000	461652000	13000
461720000	461733000	13000
461738000	461751000	13000
461757000	461770000	13000
461775000	461788000	13000
461898000	461911000	13000
461916000	461929000	13000
461934000	461947000	13000
461952000	461965000	13000
461970000	461983000	13000
461988000	462001000	13000
461619000	461633000	14000
461658000	461672000	14000
461701000	461715000	14000
461793000	461807000	14000
461860000	461874000	14000
461879000	461893000	14000
461839000	461855000	16000
461595000	461613000	18000
461677000	461695000	18000
461812000	461834000	22000
461557000	461586000	29000
462042000	462054000	12000
462222000	462234000	12000
462466000	462478000	12000
462502000	462514000	12000
462573000	462585000	12000
462666000	462678000	12000
462719000	462731000	12000
462828000	462840000	12000
462845000	462857000	12000
462916000	462928000	12000
462970000	462982000	12000
462006000	462019000	13000
462024000	462037000	13000
462059000	462072000	13000
462077000	462090000	13000
462095000	462108000	13000
462113000	462126000	13000
462131000	462144000	13000
462149000	462162000	13000
462167000	462180000	13000
462185000	462198000	13000
462298000	462311000	13000
462316000	462329000	13000
462334000	462347000	13000
462352000	462365000	13000
462370000	462383000	13000
462412000	462425000	13000
462430000	462443000	13000
462448000	462461000	13000
462519000	462532000	13000
462537000	462550000	13000
462555000	462568000	13000
462590000	462603000	13000
462630000	462643000	13000
462648000	462661000	13000
462684000	462697000	13000
462701000	462714000	13000
462774000	462787000	13000
462792000	462805000	13000
462810000	462823000	13000
462880000	462893000	13000
462898000	462911000	13000
462952000	462965000	13000
462988000	463001000	13000
462203000	462217000	14000
462393000	462407000	14000
462483000	462497000	14000
462736000	462750000	14000
462755000	462769000	14000
462862000	462876000	14000
462933000	462947000	14000
462608000	462624000	16000
462276000	462293000	17000
462239000	462269000	30000
463083000	463095000	12000
463210000	463222000	12000
463732000	463744000	12000
463787000	463799000	12000
463046000	463059000	13000
463101000	463114000	13000
463119000	463132000	13000
463137000	463150000	13000
463155000	463168000	13000
463227000	463240000	13000
463334000	463347000	13000
463352000	463365000	13000
463370000	463383000	13000
463388000	463401000	13000
463444000	463457000	13000
463462000	463475000	13000
463480000	463493000	13000
463498000	463511000	13000
463581000	463594000	13000
463599000	463612000	13000
463617000	463630000	13000
463653000	463666000	13000
463671000	463684000	13000
463749000	463762000	13000
463823000	463836000	13000
463861000	463874000	13000
463879000	463892000	13000
463897000	463910000	13000
463915000	463928000	13000
463973000	463986000	13000
463027000	463041000	14000
463064000	463078000	14000
463172000	463186000	14000
463191000	463205000	14000
463406000	463420000	14000
463425000	463439000	14000
463543000	463557000	14000
463562000	463576000	14000
463634000	463648000	14000
463712000	463726000	14000
463768000	463782000	14000
463804000	463818000	14000
463842000	463856000	14000
463935000	463949000	14000
463954000	463968000	14000
463007000	463022000	15000
463313000	463329000	16000
463990000	464006000	16000
463689000	463707000	18000
463516000	463538000	22000
463245000	463306000	61000
464506000	464518000	12000
464560000	464572000	12000
464633000	464645000	12000
464759000	464771000	12000
464831000	464843000	12000
464903000	464915000	12000
464940000	464952000	12000
464013000	464026000	13000
464056000	464069000	13000
464074000	464087000	13000
464092000	464105000	13000
464129000	464142000	13000
464147000	464160000	13000
464183000	464196000	13000
464201000	464214000	13000
464341000	464354000	13000
464359000	464372000	13000
464377000	464390000	13000
464430000	464443000	13000
464523000	464536000	13000
464650000	464663000	13000
464668000	464681000	13000
464686000	464699000	13000
464704000	464717000	13000
464741000	464754000	13000
464776000	464789000	13000
464794000	464807000	13000
464867000	464880000	13000
464885000	464898000	13000
464957000	464970000	13000
464992000	465005000	13000
464110000	464124000	14000
464164000	464178000	14000
464218000	464232000	14000
464236000	464250000	14000
464322000	464336000	14000
464394000	464408000	14000
464412000	464426000	14000
464468000	464482000	14000
464487000	464501000	14000
464541000	464555000	14000
464577000	464591000	14000
464596000	464610000	14000
464614000	464628000	14000
464812000	464826000	14000
464849000	464863000	14000
464921000	464935000	14000
464974000	464988000	14000
464035000	464050000	15000
464448000	464463000	15000
464721000	464736000	15000
464298000	464317000	19000
465076000	465089000	13000
465094000	465107000	13000
465112000	465125000	13000
465130000	465143000	13000
465148000	465161000	13000
465166000	465179000	13000
465203000	465216000	13000
465354000	465367000	13000
465413000	465426000	13000
465431000	465444000	13000
465449000	465462000	13000
465467000	465480000	13000
465485000	465498000	13000
465503000	465516000	13000
465598000	465611000	13000
465616000	465629000	13000
465653000	465666000	13000
465038000	465052000	14000
465057000	465071000	14000
465184000	465198000	14000
465221000	465235000	14000
465335000	465349000	14000
465394000	465408000	14000
465521000	465535000	14000
465559000	465573000	14000
465634000	465648000	14000
465539000	465554000	15000
465578000	465593000	15000
465372000	465389000	17000
465312000	465330000	18000
465010000	465033000	23000
465239000	465304000	65000
466145000	466158000	13000
466163000	466176000	13000
466180000	466193000	13000
466198000	466211000	13000
466216000	466229000	13000
466234000	466247000	13000
466345000	466358000	13000
466363000	466376000	13000
466381000	466394000	13000
466399000	466412000	13000
466417000	466430000	13000
466435000	466448000	13000
466453000	466466000	13000
466471000	466484000	13000
466489000	466502000	13000
466506000	466519000	13000
466543000	466556000	13000
466126000	466140000	14000
466326000	466340000	14000
466524000	466538000	14000
466604000	466618000	14000
466583000	466598000	15000
466562000	466578000	16000
466732000	466748000	16000
466872000	466888000	16000
466895000	466911000	16000
466941000	466957000	16000
466957000	466973000	16000
466649000	466666000	17000
466674000	466691000	17000
466692000	466709000	17000
466741000	466758000	17000
466765000	466782000	17000
466844000	466861000	17000
466918000	466935000	17000
466933000	466950000	17000
466964000	466981000	17000
466987000	467004000	17000
466667000	466685000	18000
466820000	466838000	18000
466831000	466849000	18000
466909000	466927000	18000
466980000	466998000	18000
466101000	466120000	19000
466300000	466319000	19000
466715000	466734000	19000
466856000	466875000	19000
466882000	466901000	19000
466623000	466643000	20000
466802000	466823000	21000
466755000	466777000	22000
466637000	466660000	23000
466699000	466725000	26000
466784000	466812000	28000
466600000	466629000	29000
467714000	467730000	16000
467736000	467752000	16000
467758000	467774000	16000
467770000	467786000	16000
467781000	467797000	16000
467793000	467809000	16000
467849000	467865000	16000
467871000	467887000	16000
467884000	467900000	16000
467916000	467932000	16000
467961000	467977000	16000
467976000	467992000	16000
467983000	467999000	16000
467010000	467027000	17000
467029000	467046000	17000
467052000	467069000	17000
467057000	467074000	17000
467443000	467460000	17000
467466000	467483000	17000
467471000	467488000	17000
467490000	467507000	17000
467495000	467512000	17000
467514000	467531000	17000
467519000	467536000	17000
467538000	467555000	17000
467543000	467560000	17000
467640000	467657000	17000
467691000	467708000	17000
467723000	467740000	17000
467746000	467763000	17000
467803000	467820000	17000
467815000	467832000	17000
467826000	467843000	17000
467838000	467855000	17000
467861000	467878000	17000
467893000	467910000	17000
467907000	467924000	17000
467930000	467947000	17000
467938000	467955000	17000
467953000	467970000	17000
467998000	468015000	17000
467004000	467022000	18000
467033000	467051000	18000
467190000	467208000	18000
467219000	467237000	18000
467316000	467334000	18000
467367000	467385000	18000
467447000	467465000	18000
467674000	467692000	18000
467698000	467716000	18000
467081000	467100000	19000
467215000	467234000	19000
467338000	467357000	19000
467341000	467360000	19000
467363000	467382000	19000
467566000	467585000	19000
467615000	467634000	19000
467192000	467212000	20000
467392000	467412000	20000
467416000	467436000	20000
467561000	467581000	20000
467075000	467096000	21000
467106000	467127000	21000
467419000	467440000	21000
467588000	467609000	21000
467591000	467612000	21000
467134000	467156000	22000
467388000	467410000	22000
467102000	467125000	23000
467131000	467154000	23000
467161000	467184000	23000
467163000	467186000	23000
467308000	467331000	23000
467656000	467685000	29000
467618000	467649000	31000
467240000	467301000	61000
467244000	467308000	64000
468744000	468758000	14000
468005000	468021000	16000
468069000	468085000	16000
468169000	468185000	16000
468192000	468208000	16000
468214000	468230000	16000
468355000	468371000	16000
468377000	468393000	16000
468399000	468415000	16000
468421000	468437000	16000
468432000	468448000	16000
468443000	468459000	16000
468467000	468483000	16000
468489000	468505000	16000
468553000	468569000	16000
468559000	468575000	16000
468576000	468592000	16000
468583000	468599000	16000
468599000	468615000	16000
468606000	468622000	16000
468628000	468644000	16000
468651000	468667000	16000
468763000	468779000	16000
468785000	468801000	16000
468807000	468823000	16000
468852000	468868000	16000
468874000	468890000	16000
468897000	468913000	16000
468021000	468038000	17000
468028000	468045000	17000
468045000	468062000	17000
468051000	468068000	17000
468074000	468091000	17000
468092000	468109000	17000
468097000	468114000	17000
468115000	468132000	17000
468120000	468137000	17000
468138000	468155000	17000
468161000	468178000	17000
468184000	468201000	17000
468207000	468224000	17000
468230000	468247000	17000
468409000	468426000	17000
468479000	468496000	17000
468502000	468519000	17000
468512000	468529000	17000
468529000	468546000	17000
468536000	468553000	17000
468621000	468638000	17000
468645000	468662000	17000
468668000	468685000	17000
468673000	468690000	17000
468691000	468708000	17000
